"id","Response","key","percent_match","Scored","font","cond"
"5730e42cdd66170008d9ad96","","supper","0",0,"SF","timed"
"5730e42cdd66170008d9ad96","group","world","0.4",0,"flu","timed"
"5730e42cdd66170008d9ad96","bed","cover","0.2",0,"flu","timed"
"5730e42cdd66170008d9ad96","","symbol","0",0,"flu","timed"
"5730e42cdd66170008d9ad96","","machine","0",0,"SF","timed"
"5730e42cdd66170008d9ad96","mouth","voice","0.2",0,"flu","timed"
"5730e42cdd66170008d9ad96","point","corner","0.333333333333333",0,"flu","timed"
"5730e42cdd66170008d9ad96","dollar","dollar","1",1,"SF","timed"
"5730e42cdd66170008d9ad96","machine","product","0.142857142857143",0,"flu","timed"
"5730e42cdd66170008d9ad96","shape","shape","1",1,"SF","timed"
"5730e42cdd66170008d9ad96","","doctor","0",0,"SF","timed"
"5730e42cdd66170008d9ad96","","street","0",0,"flu","timed"
"5730e42cdd66170008d9ad96","state","state","1",1,"SF","timed"
"5730e42cdd66170008d9ad96","","weather","0",0,"SF","timed"
"5730e42cdd66170008d9ad96","smell","touch","0",0,"flu","timed"
"5730e42cdd66170008d9ad96","student","student","1",1,"SF","timed"
"5730e42cdd66170008d9ad96","","foreign","0",0,"flu","timed"
"5730e42cdd66170008d9ad96","brush","picture","0.285714285714286",0,"SF","timed"
"57a761c22fc0d400012c9656","family","world","0.166666666666667",0,"flu","timed"
"57a761c22fc0d400012c9656","community","meeting","0.444444444444444",0,"flu","timed"
"57a761c22fc0d400012c9656","mother","mother","1",1,"flu","timed"
"57a761c22fc0d400012c9656","dollar","dollar","1",1,"SF","timed"
"57a761c22fc0d400012c9656","machine","product","0.142857142857143",0,"flu","timed"
"57a761c22fc0d400012c9656","city","street","0.166666666666667",0,"flu","timed"
"57a761c22fc0d400012c9656","foreign","foreign","1",1,"flu","timed"
"57a761c22fc0d400012c9656","color","picture","0.285714285714286",0,"SF","timed"
"57a761c22fc0d400012c9656","education","student","0.555555555555556",0,"SF","timed"
"57a761c22fc0d400012c9656","arc","shape","0.2",0,"SF","timed"
"57a761c22fc0d400012c9656","writing","weather","0.428571428571429",0,"SF","timed"
"57a761c22fc0d400012c9656","track","plane","0.2",0,"SF","timed"
"57a761c22fc0d400012c9656","paper","cover","0.4",0,"flu","timed"
"57a761c22fc0d400012c9656","smell","touch","0",0,"flu","timed"
"57a761c22fc0d400012c9656","machine","machine","1",1,"SF","timed"
"57a761c22fc0d400012c9656","circle","corner","0.5",0,"flu","timed"
"57a761c22fc0d400012c9656","depth","rifle","0.2",0,"SF","timed"
"57a761c22fc0d400012c9656","branch","branch","1",1,"flu","timed"
"57a761c22fc0d400012c9656","neck","voice","0.4",0,"flu","timed"
"57a761c22fc0d400012c9656","country","state","0.142857142857143",0,"SF","timed"
"57a761c22fc0d400012c9656","employment","doctor","0.2",0,"SF","timed"
"57a761c22fc0d400012c9656","dinner","supper","0.333333333333333",0,"SF","timed"
"57a761c22fc0d400012c9656","book","story","0.2",0,"SF","timed"
"57a761c22fc0d400012c9656","thing","symbol","0",0,"flu","timed"
"57d6c903722df500017f377a","state","plane","0.4",0,"SF","timed"
"57d6c903722df500017f377a","rifle","branch","0.166666666666667",0,"flu","timed"
"57d6c903722df500017f377a","supper","supper","1",1,"SF","timed"
"57d6c903722df500017f377a","student","world","0.142857142857143",0,"flu","timed"
"57d6c903722df500017f377a","dollar","meeting","0",0,"flu","timed"
"57d6c903722df500017f377a","weather","foreign","0.285714285714286",0,"flu","timed"
"57d6c903722df500017f377a","machine","machine","1",1,"SF","timed"
"57d6c903722df500017f377a","shape","street","0.333333333333333",0,"flu","timed"
"57d6c903722df500017f377a","doctor","doctor","1",1,"SF","timed"
"57d6c903722df500017f377a","rifle","rifle","1",1,"SF","timed"
"57d6c903722df500017f377a","story","story","1",1,"SF","timed"
"57d6c903722df500017f377a","picture","weather","0.428571428571429",0,"SF","timed"
"57d6c903722df500017f377a","dollar","cover","0.333333333333333",0,"flu","timed"
"57d6c903722df500017f377a","machine","symbol","0.142857142857143",0,"flu","timed"
"57d6c903722df500017f377a","place","corner","0.333333333333333",0,"flu","timed"
"57d6c903722df500017f377a","picture","picture","1",1,"SF","timed"
"57d6c903722df500017f377a","dollar","dollar","1",1,"SF","timed"
"57d6c903722df500017f377a","person","voice","0.333333333333333",0,"flu","timed"
"57d6c903722df500017f377a","dinner","touch","0",0,"flu","timed"
"57d6c903722df500017f377a","student","student","1",1,"SF","timed"
"57d6c903722df500017f377a","person","mother","0.5",0,"flu","timed"
"57d6c903722df500017f377a","shape","shape","1",1,"SF","timed"
"57d6c903722df500017f377a","engine","product","0",0,"flu","timed"
"57d6c903722df500017f377a","state","state","1",1,"SF","timed"
"596c36966956b40001c59d4e","machine","product","0.142857142857143",0,"flu","timed"
"596c36966956b40001c59d4e","school","supper","0.166666666666667",0,"SF","timed"
"596c36966956b40001c59d4e","picture","picture","1",1,"SF","timed"
"596c36966956b40001c59d4e","street","street","1",1,"flu","timed"
"596c36966956b40001c59d4e","world","world","1",1,"flu","timed"
"596c36966956b40001c59d4e","meeting","meeting","1",1,"flu","timed"
"596c36966956b40001c59d4e","thing","symbol","0",0,"flu","timed"
"596c36966956b40001c59d4e","dollar","dollar","1",1,"SF","timed"
"596c36966956b40001c59d4e","meeting","doctor","0.142857142857143",0,"SF","timed"
"596c36966956b40001c59d4e","plane","plane","1",1,"SF","timed"
"596c36966956b40001c59d4e","circle","shape","0.166666666666667",0,"SF","timed"
"596c36966956b40001c59d4e","mouth","voice","0.2",0,"flu","timed"
"596c36966956b40001c59d4e","curve","corner","0.5",0,"flu","timed"
"596c36966956b40001c59d4e","author","story","0.5",0,"SF","timed"
"596c36966956b40001c59d4e","rifle","rifle","1",1,"SF","timed"
"596c36966956b40001c59d4e","tree","branch","0.166666666666667",0,"flu","timed"
"596c36966956b40001c59d4e","mother","mother","1",1,"flu","timed"
"596c36966956b40001c59d4e","people","state","0.166666666666667",0,"SF","timed"
"596c36966956b40001c59d4e","people","foreign","0.285714285714286",0,"flu","timed"
"596c36966956b40001c59d4e","paper","weather","0.428571428571429",0,"SF","timed"
"596c36966956b40001c59d4e","cover","cover","1",1,"flu","timed"
"596c36966956b40001c59d4e","smell","touch","0",0,"flu","timed"
"596c36966956b40001c59d4e","student","student","1",1,"SF","timed"
"596c36966956b40001c59d4e","machine","machine","1",1,"SF","timed"
"5b02d381293d310001025a8d","car","plane","0.2",0,"SF","timed"
"5b02d381293d310001025a8d","foreign","foreign","1",1,"flu","timed"
"5b02d381293d310001025a8d","mother","mother","1",1,"flu","timed"
"5b02d381293d310001025a8d","train","machine","0.428571428571429",0,"SF","timed"
"5b02d381293d310001025a8d","weather","weather","1",1,"SF","timed"
"5b02d381293d310001025a8d","people","meeting","0.285714285714286",0,"flu","timed"
"5b02d381293d310001025a8d","can","picture","0.142857142857143",0,"SF","timed"
"5b02d381293d310001025a8d","chair","doctor","0.333333333333333",0,"SF","timed"
"5b02d381293d310001025a8d","party","world","0.2",0,"flu","timed"
"5b02d381293d310001025a8d","tree","branch","0.166666666666667",0,"flu","timed"
"5b02d381293d310001025a8d","tongue","touch","0.5",0,"flu","timed"
"5b02d381293d310001025a8d","corner","corner","1",1,"flu","timed"
"5b02d381293d310001025a8d","street","street","1",1,"flu","timed"
"5b02d381293d310001025a8d","mouth","voice","0.2",0,"flu","timed"
"5b02d381293d310001025a8d","rifle","rifle","1",1,"SF","timed"
"5b02d381293d310001025a8d","worker","product","0.285714285714286",0,"flu","timed"
"5b02d381293d310001025a8d","ball","symbol","0.333333333333333",0,"flu","timed"
"5b02d381293d310001025a8d","book","story","0.2",0,"SF","timed"
"5b02d381293d310001025a8d","foreign","state","0.142857142857143",0,"SF","timed"
"5b02d381293d310001025a8d","pizza","cover","0",0,"flu","timed"
"5b02d381293d310001025a8d","dime","dollar","0.166666666666667",0,"SF","timed"
"5b02d381293d310001025a8d","break","supper","0.333333333333333",0,"SF","timed"
"5b02d381293d310001025a8d","student","student","1",1,"SF","timed"
"5b02d381293d310001025a8d","straight","shape","0.375",0,"SF","timed"
"5b04e335331e8100018f7b76","","world","0",0,"flu","timed"
"5b04e335331e8100018f7b76","","touch","0",0,"flu","timed"
"5b04e335331e8100018f7b76","corner","corner","1",1,"flu","timed"
"5b04e335331e8100018f7b76","car","plane","0.2",0,"SF","timed"
"5b04e335331e8100018f7b76","line","shape","0.2",0,"SF","timed"
"5b04e335331e8100018f7b76","","foreign","0",0,"flu","timed"
"5b04e335331e8100018f7b76","building","doctor","0.125",0,"SF","timed"
"5b04e335331e8100018f7b76","","street","0",0,"flu","timed"
"5b04e335331e8100018f7b76","people","meeting","0.285714285714286",0,"flu","timed"
"5b04e335331e8100018f7b76","distance","rifle","0.25",0,"SF","timed"
"5b04e335331e8100018f7b76","mother","mother","1",1,"flu","timed"
"5b04e335331e8100018f7b76","country","state","0.142857142857143",0,"SF","timed"
"5b04e335331e8100018f7b76","dollar","dollar","1",1,"SF","timed"
"5b04e335331e8100018f7b76","","picture","0",0,"SF","timed"
"5b04e335331e8100018f7b76","building","product","0.25",0,"flu","timed"
"5b04e335331e8100018f7b76","car","machine","0.285714285714286",0,"SF","timed"
"5b04e335331e8100018f7b76","tree","branch","0.166666666666667",0,"flu","timed"
"5b04e335331e8100018f7b76","","weather","0",0,"SF","timed"
"5b04e335331e8100018f7b76","book","story","0.2",0,"SF","timed"
"5b04e335331e8100018f7b76","","supper","0",0,"SF","timed"
"5b04e335331e8100018f7b76","neck","voice","0.4",0,"flu","timed"
"5b04e335331e8100018f7b76","school","student","0.142857142857143",0,"SF","timed"
"5b04e335331e8100018f7b76","","symbol","0",0,"flu","timed"
"5b04e335331e8100018f7b76","paper","cover","0.4",0,"flu","timed"
"5b7ca6161e35f0000172fa14","voice","voice","1",1,"flu","timed"
"5b7ca6161e35f0000172fa14","book","story","0.2",0,"SF","timed"
"5b7ca6161e35f0000172fa14","throw","branch","0.333333333333333",0,"flu","timed"
"5b7ca6161e35f0000172fa14","straight","shape","0.375",0,"SF","timed"
"5b7ca6161e35f0000172fa14","student","student","1",1,"SF","timed"
"5b7ca6161e35f0000172fa14","dinner","supper","0.333333333333333",0,"SF","timed"
"5b7ca6161e35f0000172fa14","touch","touch","1",1,"flu","timed"
"5b7ca6161e35f0000172fa14","bed","cover","0.2",0,"flu","timed"
"5b7ca6161e35f0000172fa14","state","state","1",1,"SF","timed"
"5b7ca6161e35f0000172fa14","chat","meeting","0.142857142857143",0,"flu","timed"
"5b7ca6161e35f0000172fa14","station","plane","0.285714285714286",0,"SF","timed"
"5b7ca6161e35f0000172fa14","building","doctor","0.125",0,"SF","timed"
"5b7ca6161e35f0000172fa14","shop","picture","0.142857142857143",0,"SF","timed"
"5b7ca6161e35f0000172fa14","english","foreign","0.571428571428571",0,"flu","timed"
"5b7ca6161e35f0000172fa14","motor","machine","0.142857142857143",0,"SF","timed"
"5b7ca6161e35f0000172fa14","mom","mother","0.333333333333333",0,"flu","timed"
"5b7ca6161e35f0000172fa14","card","weather","0.285714285714286",0,"SF","timed"
"5b7ca6161e35f0000172fa14","product","product","1",1,"flu","timed"
"5b7ca6161e35f0000172fa14","story","street","0.5",0,"flu","timed"
"5b7ca6161e35f0000172fa14","dime","dollar","0.166666666666667",0,"SF","timed"
"5b7ca6161e35f0000172fa14","all","world","0.2",0,"flu","timed"
"5b7ca6161e35f0000172fa14","move","symbol","0.333333333333333",0,"flu","timed"
"5b7ca6161e35f0000172fa14","rifle","rifle","1",1,"SF","timed"
"5b7ca6161e35f0000172fa14","corner","corner","1",1,"flu","timed"
"5b9489e56138fe0001f4104d","world","world","1",1,"flu","timed"
"5b9489e56138fe0001f4104d","parent","mother","0.5",0,"flu","timed"
"5b9489e56138fe0001f4104d","state","state","1",1,"SF","timed"
"5b9489e56138fe0001f4104d","paper","cover","0.4",0,"flu","timed"
"5b9489e56138fe0001f4104d","picture","picture","1",1,"SF","timed"
"5b9489e56138fe0001f4104d","ground","branch","0.333333333333333",0,"flu","timed"
"5b9489e56138fe0001f4104d","","street","0",0,"flu","timed"
"5b9489e56138fe0001f4104d","student","student","1",1,"SF","timed"
"5b9489e56138fe0001f4104d","weather","weather","1",1,"SF","timed"
"5b9489e56138fe0001f4104d","meeting","meeting","1",1,"flu","timed"
"5b9489e56138fe0001f4104d","","symbol","0",0,"flu","timed"
"5b9489e56138fe0001f4104d","touch","touch","1",1,"flu","timed"
"5b9489e56138fe0001f4104d","station","plane","0.285714285714286",0,"SF","timed"
"5b9489e56138fe0001f4104d","dollar","dollar","1",1,"SF","timed"
"5b9489e56138fe0001f4104d","","shape","0",0,"SF","timed"
"5b9489e56138fe0001f4104d","book","story","0.2",0,"SF","timed"
"5b9489e56138fe0001f4104d","","machine","0",0,"SF","timed"
"5b9489e56138fe0001f4104d","","voice","0",0,"flu","timed"
"5b9489e56138fe0001f4104d","meeting","doctor","0.142857142857143",0,"SF","timed"
"5b9489e56138fe0001f4104d","foreign","foreign","1",1,"flu","timed"
"5b9489e56138fe0001f4104d","","corner","0",0,"flu","timed"
"5b9489e56138fe0001f4104d","","product","0",0,"flu","timed"
"5b9489e56138fe0001f4104d","supper","supper","1",1,"SF","timed"
"5b9489e56138fe0001f4104d","rifle","rifle","1",1,"SF","timed"
"5be74b8dd153f500019a6ace","cover","cover","1",1,"flu","timed"
"5be74b8dd153f500019a6ace","paper","doctor","0.166666666666667",0,"SF","timed"
"5be74b8dd153f500019a6ace","","shape","0",0,"SF","timed"
"5be74b8dd153f500019a6ace","","world","0",0,"flu","timed"
"5be74b8dd153f500019a6ace","","weather","0",0,"SF","timed"
"5be74b8dd153f500019a6ace","","meeting","0",0,"flu","timed"
"5be74b8dd153f500019a6ace","","voice","0",0,"flu","timed"
"5be74b8dd153f500019a6ace","supper","supper","1",1,"SF","timed"
"5be74b8dd153f500019a6ace","story","story","1",1,"SF","timed"
"5be74b8dd153f500019a6ace","","plane","0",0,"SF","timed"
"5be74b8dd153f500019a6ace","mother","mother","1",1,"flu","timed"
"5be74b8dd153f500019a6ace","","machine","0",0,"SF","timed"
"5be74b8dd153f500019a6ace","","dollar","0",0,"SF","timed"
"5be74b8dd153f500019a6ace","picture","picture","1",1,"SF","timed"
"5be74b8dd153f500019a6ace","student","student","1",1,"SF","timed"
"5be74b8dd153f500019a6ace","","product","0",0,"flu","timed"
"5be74b8dd153f500019a6ace","street","street","1",1,"flu","timed"
"5be74b8dd153f500019a6ace","","symbol","0",0,"flu","timed"
"5be74b8dd153f500019a6ace","rifle","rifle","1",1,"SF","timed"
"5be74b8dd153f500019a6ace","branch","branch","1",1,"flu","timed"
"5be74b8dd153f500019a6ace","","touch","0",0,"flu","timed"
"5be74b8dd153f500019a6ace","foreign","foreign","1",1,"flu","timed"
"5be74b8dd153f500019a6ace","","state","0",0,"SF","timed"
"5be74b8dd153f500019a6ace","corner","corner","1",1,"flu","timed"
"5c0c8097594d92000167cb6d","tongue","touch","0.5",0,"flu","timed"
"5c0c8097594d92000167cb6d","foreign","foreign","1",1,"flu","timed"
"5c0c8097594d92000167cb6d","mother","mother","1",1,"flu","timed"
"5c0c8097594d92000167cb6d","?","product","0",0,"flu","timed"
"5c0c8097594d92000167cb6d","?","state","0",0,"SF","timed"
"5c0c8097594d92000167cb6d","throw","branch","0.333333333333333",0,"flu","timed"
"5c0c8097594d92000167cb6d","?","weather","0",0,"SF","timed"
"5c0c8097594d92000167cb6d","supper","supper","1",1,"SF","timed"
"5c0c8097594d92000167cb6d","person","world","0.333333333333333",0,"flu","timed"
"5c0c8097594d92000167cb6d","?","plane","0",0,"SF","timed"
"5c0c8097594d92000167cb6d","voice","voice","1",1,"flu","timed"
"5c0c8097594d92000167cb6d","?","street","0",0,"flu","timed"
"5c0c8097594d92000167cb6d","?","corner","0",0,"flu","timed"
"5c0c8097594d92000167cb6d","?","student","0",0,"SF","timed"
"5c0c8097594d92000167cb6d","dollar","dollar","1",1,"SF","timed"
"5c0c8097594d92000167cb6d","project","meeting","0.285714285714286",0,"flu","timed"
"5c0c8097594d92000167cb6d","machine","machine","1",1,"SF","timed"
"5c0c8097594d92000167cb6d","rifle","rifle","1",1,"SF","timed"
"5c0c8097594d92000167cb6d","shape","shape","1",1,"SF","timed"
"5c0c8097594d92000167cb6d","writer","story","0.333333333333333",0,"SF","timed"
"5c0c8097594d92000167cb6d","?","symbol","0",0,"flu","timed"
"5c0c8097594d92000167cb6d","","doctor","0",0,"SF","timed"
"5c0c8097594d92000167cb6d","","picture","0",0,"SF","timed"
"5c0c8097594d92000167cb6d","cover","cover","1",1,"flu","timed"
"5c19d6768e10de0001ff255f","car","machine","0.285714285714286",0,"SF","timed"
"5c19d6768e10de0001ff255f","card","weather","0.285714285714286",0,"SF","timed"
"5c19d6768e10de0001ff255f","voice","voice","1",1,"flu","timed"
"5c19d6768e10de0001ff255f","tree","branch","0.166666666666667",0,"flu","timed"
"5c19d6768e10de0001ff255f","book","story","0.2",0,"SF","timed"
"5c19d6768e10de0001ff255f","tongue","touch","0.5",0,"flu","timed"
"5c19d6768e10de0001ff255f","mother","mother","1",1,"flu","timed"
"5c19d6768e10de0001ff255f","plane","plane","1",1,"SF","timed"
"5c19d6768e10de0001ff255f","machine","product","0.142857142857143",0,"flu","timed"
"5c19d6768e10de0001ff255f","state","state","1",1,"SF","timed"
"5c19d6768e10de0001ff255f","leader","meeting","0.285714285714286",0,"flu","timed"
"5c19d6768e10de0001ff255f","sidewalk","street","0.25",0,"flu","timed"
"5c19d6768e10de0001ff255f","student","student","1",1,"SF","timed"
"5c19d6768e10de0001ff255f","triangle","corner","0.375",0,"flu","timed"
"5c19d6768e10de0001ff255f","road","shape","0.2",0,"SF","timed"
"5c19d6768e10de0001ff255f","picture","picture","1",1,"SF","timed"
"5c19d6768e10de0001ff255f","person","world","0.333333333333333",0,"flu","timed"
"5c19d6768e10de0001ff255f","bed","cover","0.2",0,"flu","timed"
"5c19d6768e10de0001ff255f","dollar","dollar","1",1,"SF","timed"
"5c19d6768e10de0001ff255f","dinner","supper","0.333333333333333",0,"SF","timed"
"5c19d6768e10de0001ff255f","doctor","doctor","1",1,"SF","timed"
"5c19d6768e10de0001ff255f","oven","rifle","0.2",0,"SF","timed"
"5c19d6768e10de0001ff255f","thing","symbol","0",0,"flu","timed"
"5c19d6768e10de0001ff255f","country","foreign","0.428571428571429",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","dollar","dollar","1",1,"SF","timed"
"5c1dc77ee2d9150001b5b70e","","foreign","0",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","parent","mother","0.5",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","supper","supper","1",1,"SF","timed"
"5c1dc77ee2d9150001b5b70e","","story","0",0,"SF","timed"
"5c1dc77ee2d9150001b5b70e","","weather","0",0,"SF","timed"
"5c1dc77ee2d9150001b5b70e","","branch","0",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","worker","product","0.285714285714286",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","","world","0",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","","street","0",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","brush","picture","0.285714285714286",0,"SF","timed"
"5c1dc77ee2d9150001b5b70e","","voice","0",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","","shape","0",0,"SF","timed"
"5c1dc77ee2d9150001b5b70e","","symbol","0",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","corner","corner","1",1,"flu","timed"
"5c1dc77ee2d9150001b5b70e","machine","machine","1",1,"SF","timed"
"5c1dc77ee2d9150001b5b70e","state","state","1",1,"SF","timed"
"5c1dc77ee2d9150001b5b70e","student","student","1",1,"SF","timed"
"5c1dc77ee2d9150001b5b70e","worker","doctor","0.333333333333333",0,"SF","timed"
"5c1dc77ee2d9150001b5b70e","party","meeting","0.142857142857143",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","","cover","0",0,"flu","timed"
"5c1dc77ee2d9150001b5b70e","station","plane","0.285714285714286",0,"SF","timed"
"5c1dc77ee2d9150001b5b70e","","rifle","0",0,"SF","timed"
"5c1dc77ee2d9150001b5b70e","","touch","0",0,"flu","timed"
"5c51bcaeb7449200013a8517","machine","machine","1",1,"SF","timed"
"5c51bcaeb7449200013a8517","people y","meeting","0.25",0,"flu","timed"
"5c51bcaeb7449200013a8517","city","street","0.166666666666667",0,"flu","timed"
"5c51bcaeb7449200013a8517","weather","weather","1",1,"SF","timed"
"5c51bcaeb7449200013a8517","paper","doctor","0.166666666666667",0,"SF","timed"
"5c51bcaeb7449200013a8517","state","state","1",1,"SF","timed"
"5c51bcaeb7449200013a8517","neck","voice","0.4",0,"flu","timed"
